Date,달러,나스닥100,다우
2012-03-01,8191.576496584387,12774.0,6316.486921070816
2012-03-02,8136.541148748116,12774.0,6307.937202333738
2012-03-03,8136.541148748116,12774.0,6307.937202333738
2012-03-04,8136.541148748116,12774.0,6307.937202333738
2012-03-05,8181.616190417739,12695.0,6318.741845359281
2012-03-06,8269.242952368055,12625.0,6252.802357338892
2012-03-07,8247.037122447911,12620.0,6282.691934464319
2012-03-08,8137.464963314927,12625.0,6275.306640323574
2012-03-09,8160.66142564603,12695.0,6291.129849502552
2012-03-10,8160.66142564603,12695.0,6291.129849502552
2012-03-11,8160.66142564603,12695.0,6291.129849502552
2012-03-12,8261.334805889752,12779.0,6348.925935744726
2012-03-13,8252.368701341891,12907.0,6452.226859462145
2012-03-14,8396.228446202982,13070.0,6516.601338926593
2012-03-15,8270.101042837377,13252.0,6496.435057077652
2012-03-16,8292.75713531919,13203.0,6495.473864858703
2012-03-17,8292.75713531919,13203.0,6495.473864858703
2012-03-18,8292.75713531919,13203.0,6495.473864858703
2012-03-19,8207.173741494147,13203.0,6465.674110081473
2012-03-20,8322.069070790125,13242.0,6477.054631823138
2012-03-21,8360.29488458603,13381.0,6469.493888385667
2012-03-22,8403.788112139227,13341.0,6447.563392231803
2012-03-23,8437.015813843182,13411.0,6477.463870942072
2012-03-24,8437.015813843182,13411.0,6477.463870942072
2012-03-25,8437.015813843182,13411.0,6477.463870942072
2012-03-26,8404.182463851641,13509.0,6544.923298331112
2012-03-27,8453.728365300514,13656.0,6542.480404433632
2012-03-28,8465.489294720051,13700.0,6511.579263493714
2012-03-29,8493.634911936357,13666.0,6532.173804262565
2012-03-30,8386.127913427872,13592.0,6523.5549293700415
2012-03-31,8386.127913427872,13592.0,6523.5549293700415
2012-04-01,8386.127913427872,13592.0,6523.5549293700415
2012-04-02,8298.561075608284,13504.0,6515.800450172927
2012-04-03,8297.679774981596,13538.0,6483.583029441279
2012-04-04,8376.396022475998,13547.0,6452.772229033709
2012-04-05,8365.88653111694,13444.0,6441.543976541879
2012-04-06,8401.26794679042,13513.0,6455.190984329608
2012-04-07,8401.26794679042,13513.0,6455.190984329608
2012-04-08,8401.26794679042,13513.0,6455.190984329608
2012-04-09,8472.326695927468,13449.0,6418.228282025199
2012-04-10,8504.959119080466,13494.0,6324.353095105013
2012-04-11,8504.959119080466,13494.0,6324.353095105013
2012-04-12,8436.909024886289,13429.0,6433.398632633632
2012-04-13,8429.335281414034,13464.0,6362.706094770236
2012-04-14,8429.335281414034,13464.0,6362.706094770236
2012-04-15,8429.335281414034,13464.0,6362.706094770236
2012-04-16,8453.71337758504,13277.0,6408.0538129209
2012-04-17,8431.25013259787,13164.0,6495.708053426077
2012-04-18,8522.514963681666,13421.0,6489.666800988877
2012-04-19,8523.123714750498,13479.0,6455.739818353763
2012-04-20,8504.304883247676,13282.0,6481.049243109142
2012-04-21,8504.304883247676,13282.0,6481.049243109142
2012-04-22,8504.304883247676,13282.0,6481.049243109142
2012-04-23,8541.486778611543,13193.0,6444.863409515357
2012-04-24,8506.93749800018,13120.0,6468.865397750432
2012-04-25,8486.64081852515,13233.0,6505.4807589168895
2012-04-26,8411.92951471877,13351.0,6533.223437079222
2012-04-27,8388.326580226802,13361.0,6535.787536063661
2012-04-28,8388.326580226802,13361.0,6535.787536063661
2012-04-29,8388.326580226802,13361.0,6535.787536063661
2012-04-30,8370.834832867567,13439.0,6522.271653013573
2012-05-01,8370.834832867567,13439.0,6522.271653013573
2012-05-02,8372.173433164138,13336.0,6550.198843711775
2012-05-03,8388.32759863101,13391.0,6525.918288558721
2012-05-04,8457.14565011007,13287.0,6469.201396647216
2012-05-05,8457.14565011007,13287.0,6469.201396647216
2012-05-06,8457.14565011007,13287.0,6469.201396647216
2012-05-07,8497.211696062115,12927.0,6470.2744331708445
2012-05-08,8494.086882312415,12986.0,6431.098270166332
2012-05-09,8587.973713525646,12962.0,6418.148013229301
2012-05-10,8564.57533079764,12976.0,6419.40742158594
2012-05-11,8659.607988416621,12981.0,6437.754533286624
2012-05-12,8659.607988416621,12981.0,6437.754533286624
2012-05-13,8659.607988416621,12981.0,6437.754533286624
2012-05-14,8729.551621901299,13036.0,6401.141975841483
2012-05-15,8761.952000280147,12996.0,6381.046792691373
2012-05-16,8920.549200724996,13051.0,6421.773056855425
2012-05-17,8915.373554948299,13031.0,6340.414338777024
2012-05-18,8958.830831440757,12754.0,6318.547554530197
2012-05-19,8958.830831440757,12754.0,6318.547554530197
2012-05-20,8958.830831440757,12754.0,6318.547554530197
2012-05-21,8937.087851794582,12719.0,6380.3375518394605
2012-05-22,8930.835512839003,12927.0,6377.278808174638
2012-05-23,9150.069679540664,12927.0,6452.140639678503
2012-05-24,9090.45152671975,13016.0,6448.437831882012
2012-05-25,9218.976583530406,12981.0,6455.220191459889
2012-05-26,9218.976583530406,12981.0,6455.220191459889
2012-05-27,9218.976583530406,12981.0,6455.220191459889
2012-05-28,9218.976583530406,12981.0,6455.220191459889
2012-05-29,9074.215544015526,13085.0,6470.052181898399
2012-05-30,9148.312269185328,13095.0,6413.446759020965
2012-05-31,9142.148507236943,13085.0,6397.678885319369
2012-06-01,9174.24418300287,12947.0,6266.793556590199
2012-06-02,9174.24418300287,12947.0,6266.793556590199
2012-06-03,9174.24418300287,12947.0,6266.793556590199
2012-06-04,9129.745912251756,12611.0,6243.289446803392
2012-06-05,9112.441789012248,12808.0,6251.050784550204
2012-06-06,9112.441789012248,12808.0,6251.050784550204
2012-06-07,8903.07263495154,13085.0,6349.178552990489
2012-06-08,9044.95317728216,12947.0,6447.679564691663
2012-06-09,9044.95317728216,12947.0,6447.679564691663
2012-06-10,9044.95317728216,12947.0,6447.679564691663
2012-06-11,9005.693567387287,13159.0,6360.951407010358
2012-06-12,8971.743898176192,12853.0,6432.14621449729
2012-06-13,8930.796666101864,12932.0,6377.98102633739
2012-06-14,8898.208409138693,13601.0,6445.602644169984
2012-06-15,8906.333233617579,12932.0,6507.315506205121
2012-06-16,8906.333233617579,12932.0,6507.315506205121
2012-06-17,8906.333233617579,12932.0,6507.315506205121
2012-06-18,8794.422634829905,13051.0,6454.131560827494
2012-06-19,8731.98928919785,13154.0,6479.452832875082
2012-06-20,8722.922148866537,13159.0,6469.586604977239
2012-06-21,8749.879478406925,13125.0,6352.885952611615
2012-06-22,8818.566246155895,12937.0,6411.936702912441
2012-06-23,8818.566246155895,12937.0,6411.936702912441
2012-06-24,8818.566246155895,12937.0,6411.936702912441
2012-06-25,8866.525153056076,13031.0,6359.653842950505
2012-06-26,8812.984965170157,12808.0,6356.710287057425
2012-06-27,8770.861787787,12892.0,6388.258760597195
2012-06-28,8806.854350071666,12942.0,6388.844936766773
2012-06-29,8553.473173542576,12873.0,6435.781467038431
2012-06-30,8553.473173542576,12873.0,6435.781467038431
2012-07-01,8553.473173542576,12873.0,6435.781467038431
2012-07-02,8592.605192331008,13001.0,6446.683414767545
2012-07-03,8436.824506231867,13065.0,6424.138570926444
2012-07-04,8497.122351767046,13120.0,6447.120669722644
2012-07-05,8442.600221608247,13075.0,6403.132661746585
2012-07-06,8543.728139231362,13120.0,6379.475464334606
2012-07-07,8543.728139231362,13120.0,6379.475464334606
2012-07-08,8543.728139231362,13120.0,6379.475464334606
2012-07-09,8583.590639492719,12976.0,6376.777005007149
2012-07-10,8538.851891652183,12976.0,6318.652708051298
2012-07-11,8552.193510048604,12902.0,6299.331458458254
2012-07-12,8757.12760194606,12868.0,6359.021391038287
2012-07-13,8658.094643248656,12823.0,6425.587073944237
2012-07-14,8658.094643248656,12823.0,6425.587073944237
2012-07-15,8658.094643248656,12823.0,6425.587073944237
2012-07-16,8630.357038078415,12932.0,6390.783572490471
2012-07-17,8619.678987312906,12917.0,6426.161955557624
2012-07-18,8576.196550572575,12848.0,6461.614993273895
2012-07-19,8513.754386784622,13154.0,6455.403353268449
2012-07-20,8580.928807487915,13238.0,6420.417245142673
2012-07-21,8580.928807487915,13238.0,6420.417245142673
2012-07-22,8580.928807487915,13238.0,6420.417245142673
2012-07-23,8696.12932546313,13075.0,6413.084080914089
2012-07-24,8678.608028644305,13016.0,6354.205225711688
2012-07-25,8683.154969520338,12793.0,6385.478439881927
2012-07-26,8640.41381061423,12789.0,6476.254762516452
2012-07-27,8521.05977510915,12927.0,6525.231371449499
2012-07-28,8521.05977510915,12927.0,6525.231371449499
2012-07-29,8521.05977510915,12927.0,6525.231371449499
2012-07-30,8506.850619516208,13125.0,6519.012602707942
2012-07-31,8403.51737196204,13095.0,6447.562060268524
2012-08-01,8353.429103584633,13006.0,6412.288463058614
2012-08-02,8425.313668063483,13021.0,6391.641899341606
2012-08-03,8469.527918959893,13021.0,6516.555935913159
2012-08-04,8469.527918959893,13021.0,6516.555935913159
2012-08-05,8469.527918959893,13021.0,6516.555935913159
2012-08-06,8370.58794917028,13218.0,6489.590158932862
2012-08-07,8379.643010896742,13312.0,6518.414346252232
2012-08-08,8402.806987557888,13351.0,6530.9391784451245
2012-08-09,8356.874419933547,13381.0,6507.949782841215
2012-08-10,8414.70157356693,13361.0,6551.70198943009
2012-08-11,8414.70157356693,13361.0,6551.70198943009
2012-08-12,8414.70157356693,13361.0,6551.70198943009
2012-08-13,8385.248789654477,13381.0,6521.705878814153
2012-08-14,8407.532507870326,13484.0,6531.741193965756
2012-08-15,8407.532507870326,13484.0,6531.741193965756
2012-08-16,8452.751515066266,13528.0,6588.360033975374
2012-08-17,8480.646517556583,13686.0,6611.752908948553
2012-08-18,8480.646517556583,13686.0,6611.752908948553
2012-08-19,8480.646517556583,13686.0,6611.752908948553
2012-08-20,8486.181931103434,13784.0,6612.687857778215
2012-08-21,8418.644587759827,13750.0,6552.625527664094
2012-08-22,8490.245370861341,13671.0,6565.1567601533725
2012-08-23,8432.853028200952,13765.0,6485.725382714361
2012-08-24,8473.232983469416,13695.0,6551.320874867452
2012-08-25,8473.232983469416,13695.0,6551.320874867452
2012-08-26,8473.232983469416,13695.0,6551.320874867452
2012-08-27,8482.79867227754,13814.0,6538.975141872386
2012-08-28,8478.921670007972,13809.0,6526.708391064135
2012-08-29,8484.009359163869,13799.0,6530.929646828023
2012-08-30,8477.591121670042,13715.0,6475.307785390861
2012-08-31,8461.911991817344,13646.0,6514.193687948606
2012-09-01,8461.911991817344,13646.0,6514.193687948606
2012-09-02,8461.911991817344,13646.0,6514.193687948606
2012-09-03,8435.498958127047,13681.0,6504.569032431843
2012-09-04,8460.69304711752,13755.0,6486.99020805546
2012-09-05,8506.52536665592,13700.0,6510.344192300471
2012-09-06,8469.564347049272,13700.0,6617.965531586286
2012-09-07,8412.667534445263,13977.0,6603.0269236277245
2012-09-08,8412.667534445263,13977.0,6603.0269236277245
2012-09-09,8412.667534445263,13977.0,6603.0269236277245
2012-09-10,8393.916996652539,13883.0,6570.268910442596
2012-09-11,8384.702593653114,13715.0,6600.907483974907
2012-09-12,8366.278122708945,13710.0,6598.624740340105
2012-09-13,8393.005022994903,13725.0,6711.5518923465015
2012-09-14,8218.579861989345,13854.0,6668.085705949499
2012-09-15,8218.579861989345,13854.0,6668.085705949499
2012-09-16,8218.579861989345,13854.0,6668.085705949499
2012-09-17,8211.073767157945,13854.0,6645.850025042873
2012-09-18,8246.960903042664,13928.0,6666.0703960538685
2012-09-19,8206.864276634538,13967.0,6656.421524626412
2012-09-20,8244.362032347186,14012.0,6680.975353946171
2012-09-21,8257.479780906184,14017.0,6677.731344330324
2012-09-22,8257.479780906184,14017.0,6677.731344330324
2012-09-23,8257.479780906184,14017.0,6677.731344330324
2012-09-24,8276.06714503114,13987.0,6675.68690459795
2012-09-25,8247.119898990904,13923.0,6614.218444756833
2012-09-26,8257.882235438039,13750.0,6596.901925063356
2012-09-27,8217.455990665392,13641.0,6616.328675188439
2012-09-28,8174.476739665026,13710.0,6575.154728007134
2012-09-29,8174.476739665026,13710.0,6575.154728007134
2012-09-30,8174.476739665026,13710.0,6575.154728007134
2012-10-01,8174.476739665026,13710.0,6575.154728007134
2012-10-02,8172.271383452533,13582.0,6597.20792844049
2012-10-03,8172.271383452533,13582.0,6597.20792844049
2012-10-04,8154.506625494163,13715.0,6635.782773566703
2012-10-05,8128.548434108006,13745.0,6642.225354932784
2012-10-06,8128.548434108006,13745.0,6642.225354932784
2012-10-07,8128.548434108006,13745.0,6642.225354932784
2012-10-08,8148.454496220722,13616.0,6637.963308567144
2012-10-09,8147.277458147477,13547.0,6583.703304786088
2012-10-10,8188.902887012353,13327.0,6537.569865081205
2012-10-11,8171.117483978225,13292.0,6521.404375232609
2012-10-12,8139.843782010173,13242.0,6510.151875323321
2012-10-13,8139.843782010173,13242.0,6510.151875323321
2012-10-14,8139.843782010173,13242.0,6510.151875323321
2012-10-15,8133.098607360157,13233.0,6554.566017141215
2012-10-16,8076.407295240113,13302.0,6593.8065859847375
2012-10-17,8052.169403821783,13424.0,6586.47433164615
2012-10-18,8055.076640895266,13401.0,6583.7732984046925
2012-10-19,8064.544988899463,13282.0,6487.789809588288
2012-10-20,8064.544988899463,13282.0,6487.789809588288
2012-10-21,8064.544988899463,13282.0,6487.789809588288
2012-10-22,8049.658014444764,12942.0,6483.497949080673
2012-10-23,8033.471978399246,12962.0,6358.903174612708
2012-10-24,8042.054152691687,12907.0,6350.0935423043165
2012-10-25,7958.128740773173,12828.0,6329.707436133983
2012-10-26,7949.711493202036,12744.0,6328.089443270384
2012-10-27,7949.711493202036,12744.0,6328.089443270384
2012-10-28,7949.711493202036,12744.0,6328.089443270384
2012-10-29,7956.50826237466,12729.0,6331.322175757027
2012-10-30,7860.555887810647,12719.0,6293.170666730544
2012-10-31,7846.280003150344,12719.0,6282.324463138996
2012-11-01,7851.877868262286,12601.0,6349.926930906318
2012-11-02,7866.549016425453,12838.0,6288.901840754021
2012-11-03,7866.549016425453,12838.0,6288.901840754021
2012-11-04,7866.549016425453,12838.0,6288.901840754021
2012-11-05,7857.742970933035,12685.0,6295.161572185143
2012-11-06,7847.068602142681,12739.0,6354.831919532708
2012-11-07,7801.275965660544,12769.0,6186.615827987464
2012-11-08,7835.851643151403,12482.0,6142.144615351682
2012-11-09,7816.7024935559775,12306.0,6136.6124558601405
2012-11-10,7816.7024935559775,12306.0,6136.6124558601405
2012-11-11,7816.7024935559775,12306.0,6136.6124558601405
2012-11-12,7845.99870626292,12331.0,6148.47594571943
2012-11-13,7844.255722277713,12306.0,6119.56206186732
2012-11-14,7796.735915209637,12266.0,6012.462067071058
2012-11-15,7829.010793390234,12075.0,6011.237863771079
2012-11-16,7884.07846507346,12030.0,6054.492171707218
2012-11-17,7884.07846507346,12030.0,6054.492171707218
2012-11-18,7884.07846507346,12030.0,6054.492171707218
2012-11-19,7798.043040005841,12154.0,6121.290348283804
2012-11-20,7749.507899137522,12355.0,6098.712353976593
2012-11-21,7741.76155991007,12301.0,6118.747972717377
2012-11-22,7786.798382973451,12380.0,6136.569815922708
2012-11-23,7786.493854045618,12395.0,6218.999045404672
2012-11-24,7786.493854045618,12395.0,6218.999045404672
2012-11-25,7786.493854045618,12395.0,6218.999045404672
2012-11-26,7793.792516838176,12502.0,6202.267906588638
2012-11-27,7802.243335904153,12625.0,6162.950035246465
2012-11-28,7787.434117984974,12531.0,6208.2717231631605
2012-11-29,7756.424531755271,12645.0,6213.451397365981
2012-11-30,7745.522567201457,12680.0,6210.902100100409
2012-12-01,7745.522567201457,12680.0,6210.902100100409
2012-12-02,7745.522567201457,12680.0,6210.902100100409
2012-12-03,7758.239687972053,12709.0,6187.894007046672
2012-12-04,7768.246819185399,12655.0,6185.309994075245
2012-12-05,7749.882890992682,12630.0,6217.474824784648
2012-12-06,7762.032395908016,12502.0,6241.252510776269
2012-12-07,7741.954936345615,12606.0,6271.8644101930295
2012-12-08,7741.954936345615,12606.0,6271.8644101930295
2012-12-09,7741.954936345615,12606.0,6271.8644101930295
2012-12-10,7679.8316256739745,12453.0,6254.225933335938
2012-12-11,7645.74654456956,12458.0,6277.595200916241
2012-12-12,7622.827462536339,12571.0,6266.796465348944
2012-12-13,7634.022323902438,12517.0,6236.041238113644
2012-12-14,7646.505208366926,12448.0,6224.2433742188
2012-12-15,7646.505208366926,12448.0,6224.2433742188
2012-12-16,7646.505208366926,12448.0,6224.2433742188
2012-12-17,7608.790058595443,12385.0,6256.862258506013
2012-12-18,7616.427986544704,12482.0,6314.687365919233
2012-12-19,7616.427986544704,12482.0,6314.687365919233
2012-12-20,7639.686434223224,12522.0,6306.01693791229
2012-12-21,7658.716385118438,12482.0,6256.563503196856
2012-12-22,7658.716385118438,12482.0,6256.563503196856
2012-12-23,7658.716385118438,12482.0,6256.563503196856
2012-12-24,7625.094983227581,12522.0,6218.782199911572
2012-12-25,7625.094983227581,12522.0,6218.782199911572
2012-12-26,7625.63963286924,12512.0,6207.755023788674
2012-12-27,7612.119331686376,12415.0,6193.631528492744
2012-12-28,7543.533589697669,12370.0,6091.276217429829
2012-12-29,7543.533589697669,12370.0,6091.276217429829
2012-12-30,7543.533589697669,12370.0,6091.276217429829
2012-12-31,7543.533589697669,12370.0,6091.276217429829
2013-01-01,7543.533589697669,12370.0,6091.276217429829
2013-01-02,7485.569118292376,12512.0,6291.396658228002
2013-01-03,7481.880631635358,12769.0,6279.935104135069
2013-01-04,7471.014894961845,12704.0,6295.947726549687
2013-01-05,7471.014894961845,12704.0,6295.947726549687
2013-01-06,7471.014894961845,12704.0,6295.947726549687
2013-01-07,7483.081464105984,12640.0,6277.674974954589
2013-01-08,7496.847780340966,12591.0,6257.447889895094
2013-01-09,7448.068854712331,12630.0,6265.9675598766125
2013-01-10,7419.388615784199,12606.0,6291.621690531601
2013-01-11,7390.761637152901,12630.0,6287.530832948924
2013-01-12,7390.761637152901,12630.0,6287.530832948924
2013-01-13,7390.761637152901,12630.0,6287.530832948924
2013-01-14,7391.429460323455,12591.0,6297.145402444513
2013-01-15,7406.929174464223,12581.0,6316.6388079767175
2013-01-16,7424.687403696976,12596.0,6313.181578120839
2013-01-17,7413.857714338887,12581.0,6348.190162069038
2013-01-18,7419.432670697084,12596.0,6375.675013911828
